symbol,fundingTime,fundingRate,Day
XRPUSDT,1590480000000,0.00010000,2020-05-26 08:00:00
XRPUSDT,1590508800000,0.00010000,2020-05-26 16:00:00
XRPUSDT,1590537600000,0.00010000,2020-05-27 00:00:00
XRPUSDT,1590566400000,0.00010000,2020-05-27 08:00:00
XRPUSDT,1590595200000,0.00010000,2020-05-27 16:00:00
XRPUSDT,1590624000000,0.00010000,2020-05-28 00:00:00
XRPUSDT,1590652800000,0.00010000,2020-05-28 08:00:00
XRPUSDT,1590681600000,0.00010000,2020-05-28 16:00:00
XRPUSDT,1590710400000,0.00010000,2020-05-29 00:00:00
XRPUSDT,1590739200000,0.00010000,2020-05-29 08:00:00
XRPUSDT,1590768000000,0.00010000,2020-05-29 16:00:00
XRPUSDT,1590796800000,0.00010000,2020-05-30 00:00:00
XRPUSDT,1590825600000,0.00010000,2020-05-30 08:00:00
XRPUSDT,1590854400000,0.00010000,2020-05-30 16:00:00
XRPUSDT,1590883200000,0.00010000,2020-05-31 00:00:00
XRPUSDT,1590912000000,0.00010000,2020-05-31 08:00:00
XRPUSDT,1590940800000,0.00010000,2020-05-31 16:00:00
XRPUSDT,1590969600000,0.00010000,2020-06-01 00:00:00
XRPUSDT,1590998400000,0.00010000,2020-06-01 08:00:00
XRPUSDT,1591027200000,0.00010000,2020-06-01 16:00:00
XRPUSDT,1591056000000,0.00010000,2020-06-02 00:00:00
XRPUSDT,1591084800000,0.00010000,2020-06-02 08:00:00
XRPUSDT,1591113600000,0.00024373,2020-06-02 16:00:00
XRPUSDT,1591142400000,0.00010000,2020-06-03 00:00:00
XRPUSDT,1591171200000,0.00010000,2020-06-03 08:00:00
XRPUSDT,1591200000000,0.00010000,2020-06-03 16:00:00
XRPUSDT,1591228800000,0.00010000,2020-06-04 00:00:00
XRPUSDT,1591257600000,0.00010000,2020-06-04 08:00:00
XRPUSDT,1591286400000,0.00010000,2020-06-04 16:00:00
XRPUSDT,1591315200000,0.00010000,2020-06-05 00:00:00
XRPUSDT,1591344000000,0.00010000,2020-06-05 08:00:00
XRPUSDT,1591372800000,0.00010000,2020-06-05 16:00:00
XRPUSDT,1591401600000,0.00010000,2020-06-06 00:00:00
XRPUSDT,1591430400000,0.00010000,2020-06-06 08:00:00
XRPUSDT,1591459200000,0.00010000,2020-06-06 16:00:00
XRPUSDT,1591488000000,0.00010000,2020-06-07 00:00:00
XRPUSDT,1591516800000,0.00010000,2020-06-07 08:00:00
XRPUSDT,1591545600000,0.00010000,2020-06-07 16:00:00
XRPUSDT,1591574400000,0.00010000,2020-06-08 00:00:00
XRPUSDT,1591603200000,0.00010000,2020-06-08 08:00:00
XRPUSDT,1591632000000,0.00010000,2020-06-08 16:00:00
XRPUSDT,1591660800000,0.00010000,2020-06-09 00:00:00
XRPUSDT,1591689600000,0.00010000,2020-06-09 08:00:00
XRPUSDT,1591718400000,0.00010000,2020-06-09 16:00:00
XRPUSDT,1591747200000,0.00010000,2020-06-10 00:00:00
XRPUSDT,1591776000000,0.00010000,2020-06-10 08:00:00
XRPUSDT,1591804800000,0.00010000,2020-06-10 16:00:00
XRPUSDT,1591833600000,0.00010000,2020-06-11 00:00:00
XRPUSDT,1591862400000,0.00010000,2020-06-11 08:00:00
XRPUSDT,1591891200000,0.00010000,2020-06-11 16:00:00
XRPUSDT,1591920000000,0.00010000,2020-06-12 00:00:00
XRPUSDT,1591948800000,0.00010000,2020-06-12 08:00:00
XRPUSDT,1591977600000,0.00008437,2020-06-12 16:00:00
XRPUSDT,1592006400000,0.00010000,2020-06-13 00:00:00
XRPUSDT,1592035200000,0.00010000,2020-06-13 08:00:00
XRPUSDT,1592064000000,0.00008303,2020-06-13 16:00:00
XRPUSDT,1592092800000,0.00010000,2020-06-14 00:00:00
XRPUSDT,1592121600000,-0.00012098,2020-06-14 08:00:00
XRPUSDT,1592150400000,0.00010000,2020-06-14 16:00:00
XRPUSDT,1592179200000,-0.00005103,2020-06-15 00:00:00
XRPUSDT,1592208000000,-0.00004095,2020-06-15 08:00:00
XRPUSDT,1592236800000,0.00004451,2020-06-15 16:00:00
XRPUSDT,1592265600000,-0.00000709,2020-06-16 00:00:00
XRPUSDT,1592294400000,0.00010000,2020-06-16 08:00:00
XRPUSDT,1592323200000,0.00010000,2020-06-16 16:00:00
XRPUSDT,1592352000000,0.00010000,2020-06-17 00:00:00
XRPUSDT,1592380800000,0.00010000,2020-06-17 08:00:00
XRPUSDT,1592409600000,0.00010000,2020-06-17 16:00:00
XRPUSDT,1592438400000,0.00010000,2020-06-18 00:00:00
XRPUSDT,1592467200000,0.00010000,2020-06-18 08:00:00
XRPUSDT,1592496000000,0.00010000,2020-06-18 16:00:00
XRPUSDT,1592524800000,0.00010000,2020-06-19 00:00:00
XRPUSDT,1592553600000,0.00005391,2020-06-19 08:00:00
XRPUSDT,1592582400000,0.00010000,2020-06-19 16:00:00
XRPUSDT,1592611200000,0.00010000,2020-06-20 00:00:00
XRPUSDT,1592640000000,0.00010000,2020-06-20 08:00:00
XRPUSDT,1592668800000,0.00008489,2020-06-20 16:00:00
XRPUSDT,1592697600000,0.00010000,2020-06-21 00:00:00
XRPUSDT,1592726400000,0.00003224,2020-06-21 08:00:00
XRPUSDT,1592755200000,0.00010000,2020-06-21 16:00:00
XRPUSDT,1592784000000,0.00001576,2020-06-22 00:00:00
XRPUSDT,1592812800000,0.00010000,2020-06-22 08:00:00
XRPUSDT,1592841600000,0.00010000,2020-06-22 16:00:00
XRPUSDT,1592870400000,0.00010000,2020-06-23 00:00:00
XRPUSDT,1592899200000,0.00010000,2020-06-23 08:00:00
XRPUSDT,1592928000000,0.00010000,2020-06-23 16:00:00
XRPUSDT,1592956800000,0.00010000,2020-06-24 00:00:00
XRPUSDT,1592985600000,0.00010000,2020-06-24 08:00:00
XRPUSDT,1593014400000,0.00007674,2020-06-24 16:00:00
XRPUSDT,1593043200000,0.00003183,2020-06-25 00:00:00
XRPUSDT,1593072000000,0.00004805,2020-06-25 08:00:00
XRPUSDT,1593100800000,0.00010000,2020-06-25 16:00:00
XRPUSDT,1593129600000,0.00010000,2020-06-26 00:00:00
XRPUSDT,1593158400000,0.00005440,2020-06-26 08:00:00
XRPUSDT,1593187200000,0.00010000,2020-06-26 16:00:00
XRPUSDT,1593216000000,0.00010000,2020-06-27 00:00:00
XRPUSDT,1593244800000,0.00010000,2020-06-27 08:00:00
XRPUSDT,1593273600000,0.00010000,2020-06-27 16:00:00
XRPUSDT,1593302400000,-0.00008054,2020-06-28 00:00:00
XRPUSDT,1593331200000,0.00010000,2020-06-28 08:00:00
XRPUSDT,1593360000000,0.00010000,2020-06-28 16:00:00
XRPUSDT,1593388800000,0.00010000,2020-06-29 00:00:00
XRPUSDT,1593417600000,-0.00000019,2020-06-29 08:00:00
XRPUSDT,1593446400000,-0.00009322,2020-06-29 16:00:00
XRPUSDT,1593475200000,0.00010000,2020-06-30 00:00:00
XRPUSDT,1593504000000,0.00003531,2020-06-30 08:00:00
XRPUSDT,1593532800000,0.00010000,2020-06-30 16:00:00
XRPUSDT,1593561600000,0.00010000,2020-07-01 00:00:00
XRPUSDT,1593590400000,0.00010000,2020-07-01 08:00:00
XRPUSDT,1593619200000,0.00010000,2020-07-01 16:00:00
XRPUSDT,1593648000000,0.00010000,2020-07-02 00:00:00
XRPUSDT,1593676800000,0.00010000,2020-07-02 08:00:00
XRPUSDT,1593705600000,0.00010000,2020-07-02 16:00:00
XRPUSDT,1593734400000,0.00010000,2020-07-03 00:00:00
XRPUSDT,1593763200000,0.00010000,2020-07-03 08:00:00
XRPUSDT,1593792000000,0.00010000,2020-07-03 16:00:00
XRPUSDT,1593820800000,0.00010000,2020-07-04 00:00:00
XRPUSDT,1593849600000,0.00010000,2020-07-04 08:00:00
XRPUSDT,1593878400000,0.00010000,2020-07-04 16:00:00
XRPUSDT,1593907200000,0.00010000,2020-07-05 00:00:00
XRPUSDT,1593936000000,0.00010000,2020-07-05 08:00:00
XRPUSDT,1593964800000,0.00010000,2020-07-05 16:00:00
XRPUSDT,1593993600000,0.00010000,2020-07-06 00:00:00
XRPUSDT,1594022400000,0.00010000,2020-07-06 08:00:00
XRPUSDT,1594051200000,0.00010000,2020-07-06 16:00:00
XRPUSDT,1594080000000,0.00010000,2020-07-07 00:00:00
XRPUSDT,1594108800000,0.00010000,2020-07-07 08:00:00
XRPUSDT,1594137600000,0.00010000,2020-07-07 16:00:00
XRPUSDT,1594166400000,0.00010000,2020-07-08 00:00:00
XRPUSDT,1594195200000,0.00010000,2020-07-08 08:00:00
XRPUSDT,1594224000000,0.00011286,2020-07-08 16:00:00
XRPUSDT,1594252800000,0.00025890,2020-07-09 00:00:00
XRPUSDT,1594281600000,0.00028466,2020-07-09 08:00:00
XRPUSDT,1594310400000,0.00056118,2020-07-09 16:00:00
XRPUSDT,1594339200000,0.00010000,2020-07-10 00:00:00
XRPUSDT,1594368000000,0.00010000,2020-07-10 08:00:00
XRPUSDT,1594396800000,0.00010000,2020-07-10 16:00:00
XRPUSDT,1594425600000,0.00010000,2020-07-11 00:00:00
XRPUSDT,1594454400000,0.00025630,2020-07-11 08:00:00
XRPUSDT,1594483200000,0.00010000,2020-07-11 16:00:00
XRPUSDT,1594512000000,0.00010000,2020-07-12 00:00:00
XRPUSDT,1594540800000,0.00010000,2020-07-12 08:00:00
XRPUSDT,1594569600000,0.00010000,2020-07-12 16:00:00
XRPUSDT,1594598400000,0.00010000,2020-07-13 00:00:00
XRPUSDT,1594627200000,0.00010000,2020-07-13 08:00:00
XRPUSDT,1594656000000,0.00031125,2020-07-13 16:00:00
XRPUSDT,1594684800000,0.00010000,2020-07-14 00:00:00
XRPUSDT,1594713600000,0.00010000,2020-07-14 08:00:00
XRPUSDT,1594742400000,0.00010000,2020-07-14 16:00:00
XRPUSDT,1594771200000,0.00010000,2020-07-15 00:00:00
XRPUSDT,1594800000000,0.00010000,2020-07-15 08:00:00
XRPUSDT,1594828800000,0.00010000,2020-07-15 16:00:00
XRPUSDT,1594857600000,0.00010000,2020-07-16 00:00:00
XRPUSDT,1594886400000,0.00010000,2020-07-16 08:00:00
XRPUSDT,1594915200000,0.00010000,2020-07-16 16:00:00
XRPUSDT,1594944000000,0.00010000,2020-07-17 00:00:00
XRPUSDT,1594972800000,0.00010000,2020-07-17 08:00:00
XRPUSDT,1595001600000,0.00010000,2020-07-17 16:00:00
XRPUSDT,1595030400000,0.00010000,2020-07-18 00:00:00
XRPUSDT,1595059200000,0.00010000,2020-07-18 08:00:00
XRPUSDT,1595088000000,0.00012355,2020-07-18 16:00:00
XRPUSDT,1595116800000,0.00015216,2020-07-19 00:00:00
XRPUSDT,1595145600000,0.00010000,2020-07-19 08:00:00
XRPUSDT,1595174400000,0.00010000,2020-07-19 16:00:00
XRPUSDT,1595203200000,0.00010000,2020-07-20 00:00:00
XRPUSDT,1595232000000,0.00015845,2020-07-20 08:00:00
XRPUSDT,1595260800000,0.00022769,2020-07-20 16:00:00
XRPUSDT,1595289600000,0.00010000,2020-07-21 00:00:00
XRPUSDT,1595318400000,0.00010000,2020-07-21 08:00:00
XRPUSDT,1595347200000,0.00010000,2020-07-21 16:00:00
XRPUSDT,1595376000000,0.00010000,2020-07-22 00:00:00
XRPUSDT,1595404800000,0.00010000,2020-07-22 08:00:00
XRPUSDT,1595433600000,0.00010000,2020-07-22 16:00:00
XRPUSDT,1595462400000,0.00045180,2020-07-23 00:00:00
XRPUSDT,1595491200000,0.00041983,2020-07-23 08:00:00
XRPUSDT,1595520000000,0.00046905,2020-07-23 16:00:00
XRPUSDT,1595548800000,0.00073437,2020-07-24 00:00:00
XRPUSDT,1595577600000,0.00042850,2020-07-24 08:00:00
XRPUSDT,1595606400000,0.00063960,2020-07-24 16:00:00
XRPUSDT,1595635200000,0.00054806,2020-07-25 00:00:00
XRPUSDT,1595664000000,0.00051789,2020-07-25 08:00:00
XRPUSDT,1595692800000,0.00060137,2020-07-25 16:00:00
XRPUSDT,1595721600000,0.00087634,2020-07-26 00:00:00
XRPUSDT,1595750400000,0.00140710,2020-07-26 08:00:00
XRPUSDT,1595779200000,0.00074122,2020-07-26 16:00:00
XRPUSDT,1595808000000,0.00074825,2020-07-27 00:00:00
XRPUSDT,1595836800000,0.00062746,2020-07-27 08:00:00
XRPUSDT,1595865600000,0.00026520,2020-07-27 16:00:00
XRPUSDT,1595894400000,0.00060803,2020-07-28 00:00:00
XRPUSDT,1595923200000,0.00087784,2020-07-28 08:00:00
XRPUSDT,1595952000000,0.00081327,2020-07-28 16:00:00
XRPUSDT,1595980800000,0.00096385,2020-07-29 00:00:00
XRPUSDT,1596009600000,0.00115130,2020-07-29 08:00:00
XRPUSDT,1596038400000,0.00090383,2020-07-29 16:00:00
XRPUSDT,1596067200000,0.00079954,2020-07-30 00:00:00
XRPUSDT,1596096000000,0.00116315,2020-07-30 08:00:00
XRPUSDT,1596124800000,0.00109499,2020-07-30 16:00:00
XRPUSDT,1596153600000,0.00111843,2020-07-31 00:00:00
XRPUSDT,1596182400000,0.00071187,2020-07-31 08:00:00
XRPUSDT,1596211200000,0.00112795,2020-07-31 16:00:00
XRPUSDT,1596240000000,0.00070342,2020-08-01 00:00:00
XRPUSDT,1596268800000,0.00033313,2020-08-01 08:00:00
XRPUSDT,1596297600000,0.00010000,2020-08-01 16:00:00
XRPUSDT,1596326400000,0.00104801,2020-08-02 00:00:00
XRPUSDT,1596355200000,0.00103280,2020-08-02 08:00:00
XRPUSDT,1596384000000,0.00075329,2020-08-02 16:00:00
XRPUSDT,1596412800000,0.00038810,2020-08-03 00:00:00
XRPUSDT,1596441600000,0.00050203,2020-08-03 08:00:00
XRPUSDT,1596470400000,0.00038500,2020-08-03 16:00:00
XRPUSDT,1596499200000,0.00010000,2020-08-04 00:00:00
XRPUSDT,1596528000000,0.00010000,2020-08-04 08:00:00
XRPUSDT,1596556800000,0.00020251,2020-08-04 16:00:00
XRPUSDT,1596585600000,0.00024770,2020-08-05 00:00:00
XRPUSDT,1596614400000,0.00045436,2020-08-05 08:00:00
XRPUSDT,1596643200000,0.00039803,2020-08-05 16:00:00
XRPUSDT,1596672000000,0.00062071,2020-08-06 00:00:00
XRPUSDT,1596700800000,0.00066149,2020-08-06 08:00:00
XRPUSDT,1596729600000,0.00084512,2020-08-06 16:00:00
XRPUSDT,1596758400000,0.00068904,2020-08-07 00:00:00
XRPUSDT,1596787200000,0.00076677,2020-08-07 08:00:00
XRPUSDT,1596816000000,0.00070496,2020-08-07 16:00:00
XRPUSDT,1596844800000,0.00010000,2020-08-08 00:00:00
XRPUSDT,1596873600000,0.00010000,2020-08-08 08:00:00
XRPUSDT,1596902400000,0.00043614,2020-08-08 16:00:00
XRPUSDT,1596931200000,0.00058903,2020-08-09 00:00:00
XRPUSDT,1596960000000,0.00074113,2020-08-09 08:00:00
XRPUSDT,1596988800000,0.00066111,2020-08-09 16:00:00
XRPUSDT,1597017600000,0.00089618,2020-08-10 00:00:00
XRPUSDT,1597046400000,0.00110243,2020-08-10 08:00:00
XRPUSDT,1597075200000,0.00035073,2020-08-10 16:00:00
XRPUSDT,1597104000000,0.00028250,2020-08-11 00:00:00
XRPUSDT,1597132800000,0.00073496,2020-08-11 08:00:00
XRPUSDT,1597161600000,0.00051287,2020-08-11 16:00:00
XRPUSDT,1597190400000,0.00010000,2020-08-12 00:00:00
XRPUSDT,1597219200000,0.00010000,2020-08-12 08:00:00
XRPUSDT,1597248000000,0.00010000,2020-08-12 16:00:00
XRPUSDT,1597276800000,0.00019121,2020-08-13 00:00:00
XRPUSDT,1597305600000,0.00036049,2020-08-13 08:00:00
XRPUSDT,1597334400000,0.00035513,2020-08-13 16:00:00
XRPUSDT,1597363200000,0.00059239,2020-08-14 00:00:00
XRPUSDT,1597392000000,0.00100048,2020-08-14 08:00:00
XRPUSDT,1597420800000,0.00123155,2020-08-14 16:00:00
XRPUSDT,1597449600000,0.00109307,2020-08-15 00:00:00
XRPUSDT,1597478400000,0.00094737,2020-08-15 08:00:00
XRPUSDT,1597507200000,0.00078651,2020-08-15 16:00:00
XRPUSDT,1597536000000,0.00107209,2020-08-16 00:00:00
XRPUSDT,1597564800000,0.00091406,2020-08-16 08:00:00
XRPUSDT,1597593600000,0.00072429,2020-08-16 16:00:00
XRPUSDT,1597622400000,0.00105029,2020-08-17 00:00:00
XRPUSDT,1597651200000,0.00093562,2020-08-17 08:00:00
XRPUSDT,1597680000000,0.00168702,2020-08-17 16:00:00
XRPUSDT,1597708800000,0.00187869,2020-08-18 00:00:00
XRPUSDT,1597737600000,0.00115308,2020-08-18 08:00:00
XRPUSDT,1597766400000,0.00050667,2020-08-18 16:00:00
XRPUSDT,1597795200000,0.00034347,2020-08-19 00:00:00
XRPUSDT,1597824000000,0.00010000,2020-08-19 08:00:00
XRPUSDT,1597852800000,0.00020465,2020-08-19 16:00:00
XRPUSDT,1597881600000,0.00010000,2020-08-20 00:00:00
XRPUSDT,1597910400000,0.00010000,2020-08-20 08:00:00
XRPUSDT,1597939200000,0.00010000,2020-08-20 16:00:00
XRPUSDT,1597968000000,0.00010000,2020-08-21 00:00:00
XRPUSDT,1597996800000,0.00010000,2020-08-21 08:00:00
XRPUSDT,1598025600000,0.00010000,2020-08-21 16:00:00
XRPUSDT,1598054400000,0.00010000,2020-08-22 00:00:00
XRPUSDT,1598083200000,0.00010000,2020-08-22 08:00:00
XRPUSDT,1598112000000,0.00010000,2020-08-22 16:00:00
XRPUSDT,1598140800000,0.00010000,2020-08-23 00:00:00
XRPUSDT,1598169600000,0.00010000,2020-08-23 08:00:00
XRPUSDT,1598198400000,0.00010000,2020-08-23 16:00:00
XRPUSDT,1598227200000,0.00010000,2020-08-24 00:00:00
XRPUSDT,1598256000000,0.00010000,2020-08-24 08:00:00
XRPUSDT,1598284800000,0.00010438,2020-08-24 16:00:00
XRPUSDT,1598313600000,0.00010000,2020-08-25 00:00:00
XRPUSDT,1598342400000,0.00010000,2020-08-25 08:00:00
XRPUSDT,1598371200000,0.00024539,2020-08-25 16:00:00
XRPUSDT,1598400000000,0.00010000,2020-08-26 00:00:00
XRPUSDT,1598428800000,0.00010000,2020-08-26 08:00:00
XRPUSDT,1598457600000,0.00010000,2020-08-26 16:00:00
XRPUSDT,1598486400000,0.00010000,2020-08-27 00:00:00
XRPUSDT,1598515200000,0.00010000,2020-08-27 08:00:00
XRPUSDT,1598544000000,0.00010000,2020-08-27 16:00:00
XRPUSDT,1598572800000,0.00010000,2020-08-28 00:00:00
XRPUSDT,1598601600000,0.00010000,2020-08-28 08:00:00
XRPUSDT,1598630400000,0.00010000,2020-08-28 16:00:00
XRPUSDT,1598659200000,0.00010000,2020-08-29 00:00:00
XRPUSDT,1598688000000,0.00010000,2020-08-29 08:00:00
XRPUSDT,1598716800000,0.00010842,2020-08-29 16:00:00
XRPUSDT,1598745600000,0.00010000,2020-08-30 00:00:00
XRPUSDT,1598774400000,0.00010000,2020-08-30 08:00:00
XRPUSDT,1598803200000,0.00040173,2020-08-30 16:00:00
XRPUSDT,1598832000000,0.00054286,2020-08-31 00:00:00
XRPUSDT,1598860800000,0.00042560,2020-08-31 08:00:00
XRPUSDT,1598889600000,0.00042770,2020-08-31 16:00:00
XRPUSDT,1598918400000,0.00064953,2020-09-01 00:00:00
XRPUSDT,1598947200000,0.00085321,2020-09-01 08:00:00
XRPUSDT,1598976000000,0.00108153,2020-09-01 16:00:00
XRPUSDT,1599004800000,0.00093816,2020-09-02 00:00:00
XRPUSDT,1599033600000,0.00102613,2020-09-02 08:00:00
XRPUSDT,1599062400000,0.00010000,2020-09-02 16:00:00
XRPUSDT,1599091200000,0.00010000,2020-09-03 00:00:00
XRPUSDT,1599120000000,0.00010000,2020-09-03 08:00:00
XRPUSDT,1599148800000,0.00010000,2020-09-03 16:00:00
XRPUSDT,1599177600000,0.00010000,2020-09-04 00:00:00
XRPUSDT,1599206400000,0.00010000,2020-09-04 08:00:00
XRPUSDT,1599235200000,0.00010000,2020-09-04 16:00:00
XRPUSDT,1599264000000,0.00010000,2020-09-05 00:00:00
XRPUSDT,1599292800000,0.00010000,2020-09-05 08:00:00
XRPUSDT,1599321600000,0.00010000,2020-09-05 16:00:00
XRPUSDT,1599350400000,0.00010000,2020-09-06 00:00:00
XRPUSDT,1599379200000,0.00010000,2020-09-06 08:00:00
XRPUSDT,1599408000000,0.00010000,2020-09-06 16:00:00
XRPUSDT,1599436800000,0.00010000,2020-09-07 00:00:00
XRPUSDT,1599465600000,0.00010000,2020-09-07 08:00:00
XRPUSDT,1599494400000,0.00010000,2020-09-07 16:00:00
XRPUSDT,1599523200000,0.00010000,2020-09-08 00:00:00
XRPUSDT,1599552000000,0.00010000,2020-09-08 08:00:00
XRPUSDT,1599580800000,0.00010000,2020-09-08 16:00:00
XRPUSDT,1599609600000,0.00010000,2020-09-09 00:00:00
XRPUSDT,1599638400000,0.00010000,2020-09-09 08:00:00
XRPUSDT,1599667200000,0.00010000,2020-09-09 16:00:00
XRPUSDT,1599696000000,0.00010000,2020-09-10 00:00:00
XRPUSDT,1599724800000,0.00010000,2020-09-10 08:00:00
XRPUSDT,1599753600000,0.00010000,2020-09-10 16:00:00
XRPUSDT,1599782400000,0.00010000,2020-09-11 00:00:00
XRPUSDT,1599811200000,0.00010000,2020-09-11 08:00:00
XRPUSDT,1599840000000,0.00010000,2020-09-11 16:00:00
XRPUSDT,1599868800000,0.00010000,2020-09-12 00:00:00
XRPUSDT,1599897600000,0.00010000,2020-09-12 08:00:00
XRPUSDT,1599926400000,0.00010000,2020-09-12 16:00:00
XRPUSDT,1599955200000,0.00010000,2020-09-13 00:00:00
XRPUSDT,1599984000000,0.00010000,2020-09-13 08:00:00
XRPUSDT,1600012800000,0.00010000,2020-09-13 16:00:00
XRPUSDT,1600041600000,0.00010000,2020-09-14 00:00:00
XRPUSDT,1600070400000,0.00010000,2020-09-14 08:00:00
XRPUSDT,1600099200000,0.00010000,2020-09-14 16:00:00
XRPUSDT,1600128000000,0.00010000,2020-09-15 00:00:00
XRPUSDT,1600156800000,0.00010000,2020-09-15 08:00:00
XRPUSDT,1600185600000,0.00010000,2020-09-15 16:00:00
XRPUSDT,1600214400000,0.00010000,2020-09-16 00:00:00
XRPUSDT,1600243200000,0.00010000,2020-09-16 08:00:00
XRPUSDT,1600272000000,0.00010000,2020-09-16 16:00:00
XRPUSDT,1600300800000,0.00010000,2020-09-17 00:00:00
XRPUSDT,1600329600000,0.00010000,2020-09-17 08:00:00
XRPUSDT,1600358400000,0.00010000,2020-09-17 16:00:00
XRPUSDT,1600387200000,0.00010000,2020-09-18 00:00:00
XRPUSDT,1600416000000,0.00010000,2020-09-18 08:00:00
XRPUSDT,1600444800000,0.00010000,2020-09-18 16:00:00
XRPUSDT,1600473600000,0.00010000,2020-09-19 00:00:00
XRPUSDT,1600502400000,0.00010000,2020-09-19 08:00:00
XRPUSDT,1600531200000,0.00010000,2020-09-19 16:00:00
XRPUSDT,1600560000000,0.00010000,2020-09-20 00:00:00
XRPUSDT,1600588800000,0.00010000,2020-09-20 08:00:00
XRPUSDT,1600617600000,0.00010000,2020-09-20 16:00:00
XRPUSDT,1600646400000,0.00010000,2020-09-21 00:00:00
XRPUSDT,1600675200000,0.00010000,2020-09-21 08:00:00
XRPUSDT,1600704000000,0.00010000,2020-09-21 16:00:00
XRPUSDT,1600732800000,0.00010000,2020-09-22 00:00:00
XRPUSDT,1600761600000,0.00010000,2020-09-22 08:00:00
XRPUSDT,1600790400000,0.00010000,2020-09-22 16:00:00
XRPUSDT,1600819200000,0.00010000,2020-09-23 00:00:00
XRPUSDT,1600848000000,0.00010000,2020-09-23 08:00:00
XRPUSDT,1600876800000,0.00010000,2020-09-23 16:00:00
XRPUSDT,1600905600000,0.00010000,2020-09-24 00:00:00
XRPUSDT,1600934400000,0.00008950,2020-09-24 08:00:00
XRPUSDT,1600963200000,0.00001411,2020-09-24 16:00:00
XRPUSDT,1600992000000,-0.00001585,2020-09-25 00:00:00
XRPUSDT,1601020800000,0.00010000,2020-09-25 08:00:00
XRPUSDT,1601049600000,0.00010000,2020-09-25 16:00:00
XRPUSDT,1601078400000,0.00010000,2020-09-26 00:00:00
XRPUSDT,1601107200000,0.00010000,2020-09-26 08:00:00
XRPUSDT,1601136000000,0.00010000,2020-09-26 16:00:00
XRPUSDT,1601164800000,0.00010000,2020-09-27 00:00:00
XRPUSDT,1601193600000,0.00010000,2020-09-27 08:00:00
XRPUSDT,1601222400000,0.00010000,2020-09-27 16:00:00
XRPUSDT,1601251200000,0.00010000,2020-09-28 00:00:00
XRPUSDT,1601280000000,0.00010000,2020-09-28 08:00:00
XRPUSDT,1601308800000,0.00010000,2020-09-28 16:00:00
XRPUSDT,1601337600000,0.00010000,2020-09-29 00:00:00
XRPUSDT,1601366400000,0.00010000,2020-09-29 08:00:00
XRPUSDT,1601395200000,0.00010000,2020-09-29 16:00:00
XRPUSDT,1601424000000,0.00010000,2020-09-30 00:00:00
XRPUSDT,1601452800000,0.00010000,2020-09-30 08:00:00
XRPUSDT,1601481600000,0.00010000,2020-09-30 16:00:00
XRPUSDT,1601510400000,0.00010000,2020-10-01 00:00:00
XRPUSDT,1601539200000,0.00010000,2020-10-01 08:00:00
XRPUSDT,1601568000000,0.00010000,2020-10-01 16:00:00
XRPUSDT,1601596800000,0.00010000,2020-10-02 00:00:00
XRPUSDT,1601625600000,0.00010000,2020-10-02 08:00:00
XRPUSDT,1601654400000,0.00010000,2020-10-02 16:00:00
XRPUSDT,1601683200000,0.00010000,2020-10-03 00:00:00
XRPUSDT,1601712000000,0.00010000,2020-10-03 08:00:00
XRPUSDT,1601740800000,0.00010000,2020-10-03 16:00:00
XRPUSDT,1601769600000,0.00010000,2020-10-04 00:00:00
XRPUSDT,1601798400000,0.00010000,2020-10-04 08:00:00
XRPUSDT,1601827200000,0.00010000,2020-10-04 16:00:00
XRPUSDT,1601856000000,0.00010000,2020-10-05 00:00:00
XRPUSDT,1601884800000,0.00010000,2020-10-05 08:00:00
XRPUSDT,1601913600000,0.00010000,2020-10-05 16:00:00
XRPUSDT,1601942400000,0.00010000,2020-10-06 00:00:00
XRPUSDT,1601971200000,0.00010000,2020-10-06 08:00:00
XRPUSDT,1602000000000,0.00010000,2020-10-06 16:00:00
XRPUSDT,1602028800000,0.00010000,2020-10-07 00:00:00
XRPUSDT,1602057600000,0.00010000,2020-10-07 08:00:00
XRPUSDT,1602086400000,0.00010000,2020-10-07 16:00:00
XRPUSDT,1602115200000,0.00010000,2020-10-08 00:00:00
XRPUSDT,1602144000000,0.00010000,2020-10-08 08:00:00
XRPUSDT,1602172800000,0.00010000,2020-10-08 16:00:00
XRPUSDT,1602201600000,0.00010000,2020-10-09 00:00:00
XRPUSDT,1602230400000,0.00010000,2020-10-09 08:00:00
XRPUSDT,1602259200000,0.00013621,2020-10-09 16:00:00
XRPUSDT,1602288000000,0.00010000,2020-10-10 00:00:00
XRPUSDT,1602316800000,0.00010000,2020-10-10 08:00:00
XRPUSDT,1602345600000,0.00010000,2020-10-10 16:00:00
XRPUSDT,1602374400000,0.00010000,2020-10-11 00:00:00
XRPUSDT,1602403200000,0.00010000,2020-10-11 08:00:00
XRPUSDT,1602432000000,0.00010000,2020-10-11 16:00:00
XRPUSDT,1602460800000,0.00010000,2020-10-12 00:00:00
XRPUSDT,1602489600000,0.00010000,2020-10-12 08:00:00
XRPUSDT,1602518400000,0.00010000,2020-10-12 16:00:00
XRPUSDT,1602547200000,0.00010000,2020-10-13 00:00:00
XRPUSDT,1602576000000,0.00010000,2020-10-13 08:00:00
XRPUSDT,1602604800000,0.00020060,2020-10-13 16:00:00
XRPUSDT,1602633600000,0.00010000,2020-10-14 00:00:00
