symbol,fundingTime,fundingRate,Day
LTCUSDT,1613174400000,0.00315958,2021-02-13 00:00:00
LTCUSDT,1613203200000,0.00273697,2021-02-13 08:00:00
LTCUSDT,1613232000000,0.00120895,2021-02-13 16:00:00
LTCUSDT,1613260800000,0.00159950,2021-02-14 00:00:00
LTCUSDT,1613289600000,0.00207456,2021-02-14 08:00:00
LTCUSDT,1613318400000,0.00185736,2021-02-14 16:00:00
LTCUSDT,1613347200000,0.00101492,2021-02-15 00:00:00
LTCUSDT,1613376000000,0.00018720,2021-02-15 08:00:00
LTCUSDT,1613404800000,0.00067762,2021-02-15 16:00:00
LTCUSDT,1613433600000,0.00089249,2021-02-16 00:00:00
LTCUSDT,1613462400000,0.00119503,2021-02-16 08:00:00
LTCUSDT,1613491200000,0.00110329,2021-02-16 16:00:00
LTCUSDT,1613520000000,0.00059185,2021-02-17 00:00:00
LTCUSDT,1613548800000,0.00066878,2021-02-17 08:00:00
LTCUSDT,1613577600000,0.00200817,2021-02-17 16:00:00
LTCUSDT,1613606400000,0.00190240,2021-02-18 00:00:00
LTCUSDT,1613635200000,0.00225619,2021-02-18 08:00:00
LTCUSDT,1613664000000,0.00200941,2021-02-18 16:00:00
LTCUSDT,1613692800000,0.00164551,2021-02-19 00:00:00
LTCUSDT,1613721600000,0.00163006,2021-02-19 08:00:00
LTCUSDT,1613750400000,0.00266546,2021-02-19 16:00:00
LTCUSDT,1613779200000,0.00197886,2021-02-20 00:00:00
LTCUSDT,1613808000000,0.00214570,2021-02-20 08:00:00
LTCUSDT,1613836800000,0.00209545,2021-02-20 16:00:00
LTCUSDT,1613865600000,0.00046022,2021-02-21 00:00:00
LTCUSDT,1613894400000,0.00099408,2021-02-21 08:00:00
LTCUSDT,1613923200000,0.00131861,2021-02-21 16:00:00
LTCUSDT,1613952000000,0.00091718,2021-02-22 00:00:00
LTCUSDT,1613980800000,0.00078038,2021-02-22 08:00:00
LTCUSDT,1614009600000,0.00023620,2021-02-22 16:00:00
LTCUSDT,1614038400000,0.00010000,2021-02-23 00:00:00
LTCUSDT,1614067200000,0.00010000,2021-02-23 08:00:00
LTCUSDT,1614096000000,0.00010000,2021-02-23 16:00:00
LTCUSDT,1614124800000,0.00010000,2021-02-24 00:00:00
LTCUSDT,1614153600000,0.00010000,2021-02-24 08:00:00
LTCUSDT,1614182400000,0.00022105,2021-02-24 16:00:00
LTCUSDT,1614211200000,0.00010000,2021-02-25 00:00:00
LTCUSDT,1614240000000,0.00010000,2021-02-25 08:00:00
LTCUSDT,1614268800000,0.00060192,2021-02-25 16:00:00
LTCUSDT,1614297600000,0.00033087,2021-02-26 00:00:00
LTCUSDT,1614326400000,0.00010000,2021-02-26 08:00:00
LTCUSDT,1614355200000,0.00010000,2021-02-26 16:00:00
LTCUSDT,1614384000000,0.00010000,2021-02-27 00:00:00
LTCUSDT,1614412800000,0.00020654,2021-02-27 08:00:00
LTCUSDT,1614441600000,0.00010000,2021-02-27 16:00:00
LTCUSDT,1614470400000,0.00010000,2021-02-28 00:00:00
LTCUSDT,1614499200000,0.00010000,2021-02-28 08:00:00
LTCUSDT,1614528000000,0.00010125,2021-02-28 16:00:00
LTCUSDT,1614556800000,0.00025052,2021-03-01 00:00:00
LTCUSDT,1614585600000,0.00021524,2021-03-01 08:00:00
LTCUSDT,1614614400000,0.00010000,2021-03-01 16:00:00
LTCUSDT,1614643200000,0.00010000,2021-03-02 00:00:00
LTCUSDT,1614672000000,0.00010000,2021-03-02 08:00:00
LTCUSDT,1614700800000,0.00036008,2021-03-02 16:00:00
LTCUSDT,1614729600000,0.00017249,2021-03-03 00:00:00
LTCUSDT,1614758400000,0.00010000,2021-03-03 08:00:00
LTCUSDT,1614787200000,0.00041146,2021-03-03 16:00:00
LTCUSDT,1614816000000,0.00023640,2021-03-04 00:00:00
LTCUSDT,1614844800000,0.00010000,2021-03-04 08:00:00
LTCUSDT,1614873600000,0.00015913,2021-03-04 16:00:00
LTCUSDT,1614902400000,0.00010000,2021-03-05 00:00:00
LTCUSDT,1614931200000,0.00010000,2021-03-05 08:00:00
LTCUSDT,1614960000000,0.00010000,2021-03-05 16:00:00
LTCUSDT,1614988800000,0.00010000,2021-03-06 00:00:00
LTCUSDT,1615017600000,0.00010000,2021-03-06 08:00:00
LTCUSDT,1615046400000,0.00033826,2021-03-06 16:00:00
LTCUSDT,1615075200000,0.00018570,2021-03-07 00:00:00
LTCUSDT,1615104000000,0.00039066,2021-03-07 08:00:00
LTCUSDT,1615132800000,0.00069564,2021-03-07 16:00:00
LTCUSDT,1615161600000,0.00028872,2021-03-08 00:00:00
LTCUSDT,1615190400000,0.00051949,2021-03-08 08:00:00
LTCUSDT,1615219200000,0.00025158,2021-03-08 16:00:00
LTCUSDT,1615248000000,0.00058148,2021-03-09 00:00:00
LTCUSDT,1615276800000,0.00096404,2021-03-09 08:00:00
LTCUSDT,1615305600000,0.00124389,2021-03-09 16:00:00
LTCUSDT,1615334400000,0.00074196,2021-03-10 00:00:00
LTCUSDT,1615363200000,0.00042892,2021-03-10 08:00:00
LTCUSDT,1615392000000,0.00058175,2021-03-10 16:00:00
LTCUSDT,1615420800000,0.00074691,2021-03-11 00:00:00
LTCUSDT,1615449600000,0.00067705,2021-03-11 08:00:00
LTCUSDT,1615478400000,0.00069539,2021-03-11 16:00:00
LTCUSDT,1615507200000,0.00082423,2021-03-12 00:00:00
LTCUSDT,1615536000000,0.00066777,2021-03-12 08:00:00
LTCUSDT,1615564800000,0.00024594,2021-03-12 16:00:00
LTCUSDT,1615593600000,0.00034565,2021-03-13 00:00:00
LTCUSDT,1615622400000,0.00032061,2021-03-13 08:00:00
LTCUSDT,1615651200000,0.00084514,2021-03-13 16:00:00
LTCUSDT,1615680000000,0.00034707,2021-03-14 00:00:00
LTCUSDT,1615708800000,0.00067456,2021-03-14 08:00:00
LTCUSDT,1615737600000,0.00077243,2021-03-14 16:00:00
LTCUSDT,1615766400000,0.00071781,2021-03-15 00:00:00
LTCUSDT,1615795200000,0.00076067,2021-03-15 08:00:00
LTCUSDT,1615824000000,0.00014926,2021-03-15 16:00:00
LTCUSDT,1615852800000,0.00018171,2021-03-16 00:00:00
LTCUSDT,1615881600000,0.00010000,2021-03-16 08:00:00
LTCUSDT,1615910400000,0.00014578,2021-03-16 16:00:00
LTCUSDT,1615939200000,0.00029007,2021-03-17 00:00:00
LTCUSDT,1615968000000,0.00042782,2021-03-17 08:00:00
LTCUSDT,1615996800000,0.00029956,2021-03-17 16:00:00
LTCUSDT,1616025600000,0.00034963,2021-03-18 00:00:00
LTCUSDT,1616054400000,0.00061116,2021-03-18 08:00:00
LTCUSDT,1616083200000,0.00094930,2021-03-18 16:00:00
LTCUSDT,1616112000000,0.00034055,2021-03-19 00:00:00
LTCUSDT,1616140800000,0.00028471,2021-03-19 08:00:00
LTCUSDT,1616169600000,0.00061167,2021-03-19 16:00:00
LTCUSDT,1616198400000,0.00064977,2021-03-20 00:00:00
LTCUSDT,1616227200000,0.00079839,2021-03-20 08:00:00
LTCUSDT,1616256000000,0.00126344,2021-03-20 16:00:00
LTCUSDT,1616284800000,0.00074544,2021-03-21 00:00:00
LTCUSDT,1616313600000,0.00057381,2021-03-21 08:00:00
LTCUSDT,1616342400000,0.00046956,2021-03-21 16:00:00
LTCUSDT,1616371200000,0.00058748,2021-03-22 00:00:00
LTCUSDT,1616400000000,0.00071256,2021-03-22 08:00:00
LTCUSDT,1616428800000,0.00058339,2021-03-22 16:00:00
LTCUSDT,1616457600000,0.00024012,2021-03-23 00:00:00
LTCUSDT,1616486400000,0.00020663,2021-03-23 08:00:00
LTCUSDT,1616515200000,0.00022303,2021-03-23 16:00:00
LTCUSDT,1616544000000,0.00031015,2021-03-24 00:00:00
LTCUSDT,1616572800000,0.00031073,2021-03-24 08:00:00
LTCUSDT,1616601600000,0.00056492,2021-03-24 16:00:00
LTCUSDT,1616630400000,0.00018394,2021-03-25 00:00:00
LTCUSDT,1616659200000,0.00010000,2021-03-25 08:00:00
LTCUSDT,1616688000000,0.00010000,2021-03-25 16:00:00
LTCUSDT,1616716800000,0.00012492,2021-03-26 00:00:00
LTCUSDT,1616745600000,0.00036865,2021-03-26 08:00:00
LTCUSDT,1616774400000,0.00023449,2021-03-26 16:00:00
LTCUSDT,1616803200000,0.00028323,2021-03-27 00:00:00
LTCUSDT,1616832000000,0.00029321,2021-03-27 08:00:00
LTCUSDT,1616860800000,0.00023072,2021-03-27 16:00:00
LTCUSDT,1616889600000,0.00038983,2021-03-28 00:00:00
LTCUSDT,1616918400000,0.00050387,2021-03-28 08:00:00
LTCUSDT,1616947200000,0.00047236,2021-03-28 16:00:00
LTCUSDT,1616976000000,0.00012585,2021-03-29 00:00:00
LTCUSDT,1617004800000,0.00014077,2021-03-29 08:00:00
LTCUSDT,1617033600000,0.00048571,2021-03-29 16:00:00
LTCUSDT,1617062400000,0.00039690,2021-03-30 00:00:00
LTCUSDT,1617091200000,0.00099785,2021-03-30 08:00:00
LTCUSDT,1617120000000,0.00118080,2021-03-30 16:00:00
LTCUSDT,1617148800000,0.00085414,2021-03-31 00:00:00
LTCUSDT,1617177600000,0.00099045,2021-03-31 08:00:00
LTCUSDT,1617206400000,0.00072264,2021-03-31 16:00:00
LTCUSDT,1617235200000,0.00113054,2021-04-01 00:00:00
LTCUSDT,1617264000000,0.00141054,2021-04-01 08:00:00
LTCUSDT,1617292800000,0.00137120,2021-04-01 16:00:00
LTCUSDT,1617321600000,0.00106211,2021-04-02 00:00:00
LTCUSDT,1617350400000,0.00183714,2021-04-02 08:00:00
LTCUSDT,1617379200000,0.00144901,2021-04-02 16:00:00
LTCUSDT,1617408000000,0.00145744,2021-04-03 00:00:00
LTCUSDT,1617436800000,0.00180357,2021-04-03 08:00:00
LTCUSDT,1617465600000,0.00216302,2021-04-03 16:00:00
LTCUSDT,1617494400000,0.00076585,2021-04-04 00:00:00
LTCUSDT,1617523200000,0.00099183,2021-04-04 08:00:00
LTCUSDT,1617552000000,0.00068942,2021-04-04 16:00:00
LTCUSDT,1617580800000,0.00107903,2021-04-05 00:00:00
LTCUSDT,1617609600000,0.00133861,2021-04-05 08:00:00
LTCUSDT,1617638400000,0.00182999,2021-04-05 16:00:00
LTCUSDT,1617667200000,0.00222428,2021-04-06 00:00:00
LTCUSDT,1617696000000,0.00191904,2021-04-06 08:00:00
LTCUSDT,1617724800000,0.00144487,2021-04-06 16:00:00
LTCUSDT,1617753600000,0.00142999,2021-04-07 00:00:00
LTCUSDT,1617782400000,0.00089732,2021-04-07 08:00:00
LTCUSDT,1617811200000,0.00056964,2021-04-07 16:00:00
LTCUSDT,1617840000000,0.00064948,2021-04-08 00:00:00
LTCUSDT,1617868800000,0.00098774,2021-04-08 08:00:00
LTCUSDT,1617897600000,0.00095022,2021-04-08 16:00:00
LTCUSDT,1617926400000,0.00074293,2021-04-09 00:00:00
LTCUSDT,1617955200000,0.00096809,2021-04-09 08:00:00
LTCUSDT,1617984000000,0.00099972,2021-04-09 16:00:00
LTCUSDT,1618012800000,0.00068031,2021-04-10 00:00:00
LTCUSDT,1618041600000,0.00201953,2021-04-10 08:00:00
LTCUSDT,1618070400000,0.00183849,2021-04-10 16:00:00
LTCUSDT,1618099200000,0.00184635,2021-04-11 00:00:00
LTCUSDT,1618128000000,0.00193490,2021-04-11 08:00:00
LTCUSDT,1618156800000,0.00161509,2021-04-11 16:00:00
LTCUSDT,1618185600000,0.00152078,2021-04-12 00:00:00
LTCUSDT,1618214400000,0.00182778,2021-04-12 08:00:00
LTCUSDT,1618243200000,0.00113575,2021-04-12 16:00:00
LTCUSDT,1618272000000,0.00138341,2021-04-13 00:00:00
LTCUSDT,1618300800000,0.00226950,2021-04-13 08:00:00
LTCUSDT,1618329600000,0.00264400,2021-04-13 16:00:00
LTCUSDT,1618358400000,0.00218744,2021-04-14 00:00:00
LTCUSDT,1618387200000,0.00310068,2021-04-14 08:00:00
LTCUSDT,1618416000000,0.00116410,2021-04-14 16:00:00
LTCUSDT,1618444800000,0.00136666,2021-04-15 00:00:00
LTCUSDT,1618473600000,0.00191155,2021-04-15 08:00:00
LTCUSDT,1618502400000,0.00155758,2021-04-15 16:00:00
LTCUSDT,1618531200000,0.00229660,2021-04-16 00:00:00
LTCUSDT,1618560000000,0.00178960,2021-04-16 08:00:00
LTCUSDT,1618588800000,0.00110532,2021-04-16 16:00:00
LTCUSDT,1618617600000,0.00169921,2021-04-17 00:00:00
LTCUSDT,1618646400000,0.00126384,2021-04-17 08:00:00
LTCUSDT,1618675200000,0.00098917,2021-04-17 16:00:00
LTCUSDT,1618704000000,0.00122838,2021-04-18 00:00:00
LTCUSDT,1618732800000,0.00010000,2021-04-18 08:00:00
LTCUSDT,1618761600000,0.00020350,2021-04-18 16:00:00
LTCUSDT,1618790400000,0.00011488,2021-04-19 00:00:00
LTCUSDT,1618819200000,0.00028168,2021-04-19 08:00:00
LTCUSDT,1618848000000,0.00033760,2021-04-19 16:00:00
LTCUSDT,1618876800000,0.00039003,2021-04-20 00:00:00
LTCUSDT,1618905600000,0.00010000,2021-04-20 08:00:00
LTCUSDT,1618934400000,0.00010412,2021-04-20 16:00:00
LTCUSDT,1618963200000,0.00039216,2021-04-21 00:00:00
LTCUSDT,1618992000000,0.00010000,2021-04-21 08:00:00
LTCUSDT,1619020800000,0.00032151,2021-04-21 16:00:00
LTCUSDT,1619049600000,0.00045175,2021-04-22 00:00:00
LTCUSDT,1619078400000,0.00021731,2021-04-22 08:00:00
LTCUSDT,1619107200000,0.00022975,2021-04-22 16:00:00
LTCUSDT,1619136000000,0.00010000,2021-04-23 00:00:00
LTCUSDT,1619164800000,0.00010000,2021-04-23 08:00:00
LTCUSDT,1619193600000,0.00010000,2021-04-23 16:00:00
LTCUSDT,1619222400000,0.00010000,2021-04-24 00:00:00
LTCUSDT,1619251200000,0.00010000,2021-04-24 08:00:00
LTCUSDT,1619280000000,0.00010000,2021-04-24 16:00:00
LTCUSDT,1619308800000,0.00015150,2021-04-25 00:00:00
LTCUSDT,1619337600000,0.00011627,2021-04-25 08:00:00
LTCUSDT,1619366400000,0.00010000,2021-04-25 16:00:00
LTCUSDT,1619395200000,0.00010000,2021-04-26 00:00:00
LTCUSDT,1619424000000,0.00010000,2021-04-26 08:00:00
LTCUSDT,1619452800000,0.00025811,2021-04-26 16:00:00
LTCUSDT,1619481600000,0.00010000,2021-04-27 00:00:00
LTCUSDT,1619510400000,0.00010000,2021-04-27 08:00:00
LTCUSDT,1619539200000,0.00042408,2021-04-27 16:00:00
LTCUSDT,1619568000000,0.00013153,2021-04-28 00:00:00
LTCUSDT,1619596800000,0.00028894,2021-04-28 08:00:00
LTCUSDT,1619625600000,0.00037735,2021-04-28 16:00:00
LTCUSDT,1619654400000,0.00014961,2021-04-29 00:00:00
LTCUSDT,1619683200000,0.00017839,2021-04-29 08:00:00
LTCUSDT,1619712000000,0.00034726,2021-04-29 16:00:00
LTCUSDT,1619740800000,0.00017274,2021-04-30 00:00:00
LTCUSDT,1619769600000,0.00042798,2021-04-30 08:00:00
LTCUSDT,1619798400000,0.00052850,2021-04-30 16:00:00
LTCUSDT,1619827200000,0.00040045,2021-05-01 00:00:00
LTCUSDT,1619856000000,0.00059196,2021-05-01 08:00:00
LTCUSDT,1619884800000,0.00056818,2021-05-01 16:00:00
LTCUSDT,1619913600000,0.00059488,2021-05-02 00:00:00
LTCUSDT,1619942400000,0.00056520,2021-05-02 08:00:00
LTCUSDT,1619971200000,0.00071338,2021-05-02 16:00:00
LTCUSDT,1620000000000,0.00049534,2021-05-03 00:00:00
LTCUSDT,1620028800000,0.00080531,2021-05-03 08:00:00
LTCUSDT,1620057600000,0.00075680,2021-05-03 16:00:00
LTCUSDT,1620086400000,0.00086152,2021-05-04 00:00:00
LTCUSDT,1620115200000,0.00038066,2021-05-04 08:00:00
LTCUSDT,1620144000000,0.00091130,2021-05-04 16:00:00
LTCUSDT,1620172800000,0.00017625,2021-05-05 00:00:00
LTCUSDT,1620201600000,0.00102024,2021-05-05 08:00:00
LTCUSDT,1620230400000,0.00084265,2021-05-05 16:00:00
LTCUSDT,1620259200000,0.00126165,2021-05-06 00:00:00
LTCUSDT,1620288000000,0.00152130,2021-05-06 08:00:00
LTCUSDT,1620316800000,0.00144610,2021-05-06 16:00:00
LTCUSDT,1620345600000,0.00022709,2021-05-07 00:00:00
LTCUSDT,1620374400000,0.00063540,2021-05-07 08:00:00
LTCUSDT,1620403200000,0.00095201,2021-05-07 16:00:00
LTCUSDT,1620432000000,0.00083192,2021-05-08 00:00:00
LTCUSDT,1620460800000,0.00133597,2021-05-08 08:00:00
LTCUSDT,1620489600000,0.00112540,2021-05-08 16:00:00
LTCUSDT,1620518400000,0.00109198,2021-05-09 00:00:00
LTCUSDT,1620547200000,0.00069057,2021-05-09 08:00:00
LTCUSDT,1620576000000,0.00027620,2021-05-09 16:00:00
LTCUSDT,1620604800000,0.00076051,2021-05-10 00:00:00
LTCUSDT,1620633600000,0.00091029,2021-05-10 08:00:00
LTCUSDT,1620662400000,0.00079475,2021-05-10 16:00:00
LTCUSDT,1620691200000,0.00010000,2021-05-11 00:00:00
LTCUSDT,1620720000000,0.00012179,2021-05-11 08:00:00
LTCUSDT,1620748800000,0.00019723,2021-05-11 16:00:00
LTCUSDT,1620777600000,0.00019651,2021-05-12 00:00:00
LTCUSDT,1620806400000,0.00045045,2021-05-12 08:00:00
LTCUSDT,1620835200000,0.00048088,2021-05-12 16:00:00
LTCUSDT,1620864000000,0.00010000,2021-05-13 00:00:00
LTCUSDT,1620892800000,0.00010000,2021-05-13 08:00:00
LTCUSDT,1620921600000,0.00010000,2021-05-13 16:00:00
LTCUSDT,1620950400000,0.00010000,2021-05-14 00:00:00
LTCUSDT,1620979200000,0.00010000,2021-05-14 08:00:00
LTCUSDT,1621008000000,0.00010000,2021-05-14 16:00:00
LTCUSDT,1621036800000,0.00026013,2021-05-15 00:00:00
LTCUSDT,1621065600000,0.00036037,2021-05-15 08:00:00
LTCUSDT,1621094400000,0.00031390,2021-05-15 16:00:00
LTCUSDT,1621123200000,0.00025603,2021-05-16 00:00:00
LTCUSDT,1621152000000,0.00027465,2021-05-16 08:00:00
LTCUSDT,1621180800000,0.00053089,2021-05-16 16:00:00
LTCUSDT,1621209600000,0.00010448,2021-05-17 00:00:00
LTCUSDT,1621238400000,0.00018320,2021-05-17 08:00:00
LTCUSDT,1621267200000,0.00054631,2021-05-17 16:00:00
LTCUSDT,1621296000000,0.00024357,2021-05-18 00:00:00
LTCUSDT,1621324800000,0.00010000,2021-05-18 08:00:00
LTCUSDT,1621353600000,0.00053482,2021-05-18 16:00:00
LTCUSDT,1621382400000,0.00018574,2021-05-19 00:00:00
LTCUSDT,1621411200000,0.00028246,2021-05-19 08:00:00
LTCUSDT,1621440000000,-0.00487500,2021-05-19 16:00:00
LTCUSDT,1621468800000,0.00010000,2021-05-20 00:00:00
LTCUSDT,1621497600000,0.00010000,2021-05-20 08:00:00
LTCUSDT,1621526400000,0.00010000,2021-05-20 16:00:00
LTCUSDT,1621555200000,0.00010000,2021-05-21 00:00:00
LTCUSDT,1621584000000,0.00010000,2021-05-21 08:00:00
LTCUSDT,1621612800000,0.00010000,2021-05-21 16:00:00
LTCUSDT,1621641600000,0.00010000,2021-05-22 00:00:00
LTCUSDT,1621670400000,0.00010000,2021-05-22 08:00:00
LTCUSDT,1621699200000,0.00010000,2021-05-22 16:00:00
LTCUSDT,1621728000000,0.00010000,2021-05-23 00:00:00
LTCUSDT,1621756800000,0.00010000,2021-05-23 08:00:00
LTCUSDT,1621785600000,0.00007176,2021-05-23 16:00:00
LTCUSDT,1621814400000,-0.00007400,2021-05-24 00:00:00
LTCUSDT,1621843200000,0.00010000,2021-05-24 08:00:00
LTCUSDT,1621872000000,0.00010000,2021-05-24 16:00:00
LTCUSDT,1621900800000,0.00010000,2021-05-25 00:00:00
LTCUSDT,1621929600000,0.00010000,2021-05-25 08:00:00
LTCUSDT,1621958400000,0.00010000,2021-05-25 16:00:00
LTCUSDT,1621987200000,0.00010000,2021-05-26 00:00:00
LTCUSDT,1622016000000,0.00010000,2021-05-26 08:00:00
LTCUSDT,1622044800000,0.00010000,2021-05-26 16:00:00
LTCUSDT,1622073600000,0.00010000,2021-05-27 00:00:00
LTCUSDT,1622102400000,0.00010000,2021-05-27 08:00:00
LTCUSDT,1622131200000,0.00010000,2021-05-27 16:00:00
LTCUSDT,1622160000000,0.00010000,2021-05-28 00:00:00
LTCUSDT,1622188800000,0.00010000,2021-05-28 08:00:00
LTCUSDT,1622217600000,0.00010000,2021-05-28 16:00:00
LTCUSDT,1622246400000,0.00010000,2021-05-29 00:00:00
LTCUSDT,1622275200000,0.00010000,2021-05-29 08:00:00
LTCUSDT,1622304000000,0.00010000,2021-05-29 16:00:00
LTCUSDT,1622332800000,0.00010000,2021-05-30 00:00:00
LTCUSDT,1622361600000,0.00010000,2021-05-30 08:00:00
LTCUSDT,1622390400000,0.00010000,2021-05-30 16:00:00
LTCUSDT,1622419200000,0.00010000,2021-05-31 00:00:00
LTCUSDT,1622448000000,0.00010000,2021-05-31 08:00:00
LTCUSDT,1622476800000,0.00010000,2021-05-31 16:00:00
LTCUSDT,1622505600000,0.00010000,2021-06-01 00:00:00
LTCUSDT,1622534400000,0.00010000,2021-06-01 08:00:00
LTCUSDT,1622563200000,0.00010000,2021-06-01 16:00:00
LTCUSDT,1622592000000,0.00010000,2021-06-02 00:00:00
LTCUSDT,1622620800000,0.00010000,2021-06-02 08:00:00
LTCUSDT,1622649600000,0.00010000,2021-06-02 16:00:00
LTCUSDT,1622678400000,0.00010000,2021-06-03 00:00:00
LTCUSDT,1622707200000,0.00010000,2021-06-03 08:00:00
LTCUSDT,1622736000000,0.00010000,2021-06-03 16:00:00
LTCUSDT,1622764800000,0.00010000,2021-06-04 00:00:00
LTCUSDT,1622793600000,0.00010000,2021-06-04 08:00:00
LTCUSDT,1622822400000,0.00010000,2021-06-04 16:00:00
LTCUSDT,1622851200000,0.00010000,2021-06-05 00:00:00
LTCUSDT,1622880000000,0.00010000,2021-06-05 08:00:00
LTCUSDT,1622908800000,0.00010000,2021-06-05 16:00:00
LTCUSDT,1622937600000,0.00010000,2021-06-06 00:00:00
LTCUSDT,1622966400000,0.00010000,2021-06-06 08:00:00
LTCUSDT,1622995200000,0.00010000,2021-06-06 16:00:00
LTCUSDT,1623024000000,0.00010000,2021-06-07 00:00:00
LTCUSDT,1623052800000,0.00010000,2021-06-07 08:00:00
LTCUSDT,1623081600000,0.00010000,2021-06-07 16:00:00
LTCUSDT,1623110400000,0.00010000,2021-06-08 00:00:00
LTCUSDT,1623139200000,0.00010000,2021-06-08 08:00:00
LTCUSDT,1623168000000,0.00010000,2021-06-08 16:00:00
LTCUSDT,1623196800000,0.00002009,2021-06-09 00:00:00
LTCUSDT,1623225600000,-0.00001696,2021-06-09 08:00:00
LTCUSDT,1623254400000,-0.00018919,2021-06-09 16:00:00
LTCUSDT,1623283200000,-0.00002714,2021-06-10 00:00:00
LTCUSDT,1623312000000,0.00010000,2021-06-10 08:00:00
LTCUSDT,1623340800000,0.00010000,2021-06-10 16:00:00
LTCUSDT,1623369600000,0.00008717,2021-06-11 00:00:00
LTCUSDT,1623398400000,0.00010000,2021-06-11 08:00:00
LTCUSDT,1623427200000,0.00010000,2021-06-11 16:00:00
LTCUSDT,1623456000000,0.00010000,2021-06-12 00:00:00
LTCUSDT,1623484800000,0.00010000,2021-06-12 08:00:00
LTCUSDT,1623513600000,0.00010000,2021-06-12 16:00:00
LTCUSDT,1623542400000,0.00010000,2021-06-13 00:00:00
LTCUSDT,1623571200000,0.00010000,2021-06-13 08:00:00
LTCUSDT,1623600000000,0.00010000,2021-06-13 16:00:00
LTCUSDT,1623628800000,0.00010000,2021-06-14 00:00:00
LTCUSDT,1623657600000,0.00010000,2021-06-14 08:00:00
LTCUSDT,1623686400000,0.00010000,2021-06-14 16:00:00
LTCUSDT,1623715200000,0.00010000,2021-06-15 00:00:00
LTCUSDT,1623744000000,0.00010000,2021-06-15 08:00:00
LTCUSDT,1623772800000,0.00010000,2021-06-15 16:00:00
LTCUSDT,1623801600000,0.00010000,2021-06-16 00:00:00
LTCUSDT,1623830400000,0.00010000,2021-06-16 08:00:00
LTCUSDT,1623859200000,0.00010000,2021-06-16 16:00:00
LTCUSDT,1623888000000,0.00010000,2021-06-17 00:00:00
LTCUSDT,1623916800000,0.00004719,2021-06-17 08:00:00
LTCUSDT,1623945600000,0.00010000,2021-06-17 16:00:00
LTCUSDT,1623974400000,-0.00003106,2021-06-18 00:00:00
LTCUSDT,1624003200000,0.00010000,2021-06-18 08:00:00
LTCUSDT,1624032000000,0.00010000,2021-06-18 16:00:00
LTCUSDT,1624060800000,0.00007594,2021-06-19 00:00:00
LTCUSDT,1624089600000,0.00010000,2021-06-19 08:00:00
LTCUSDT,1624118400000,0.00010000,2021-06-19 16:00:00
LTCUSDT,1624147200000,0.00010000,2021-06-20 00:00:00
LTCUSDT,1624176000000,0.00010000,2021-06-20 08:00:00
LTCUSDT,1624204800000,-0.00010355,2021-06-20 16:00:00
LTCUSDT,1624233600000,0.00010000,2021-06-21 00:00:00
LTCUSDT,1624262400000,0.00010000,2021-06-21 08:00:00
LTCUSDT,1624291200000,-0.00011341,2021-06-21 16:00:00
LTCUSDT,1624320000000,0.00010000,2021-06-22 00:00:00
LTCUSDT,1624348800000,-0.00001492,2021-06-22 08:00:00
LTCUSDT,1624377600000,-0.00009080,2021-06-22 16:00:00
LTCUSDT,1624406400000,-0.00018589,2021-06-23 00:00:00
LTCUSDT,1624435200000,-0.00021598,2021-06-23 08:00:00
LTCUSDT,1624464000000,-0.00008977,2021-06-23 16:00:00
LTCUSDT,1624492800000,-0.00011110,2021-06-24 00:00:00
LTCUSDT,1624521600000,-0.00005387,2021-06-24 08:00:00
LTCUSDT,1624550400000,-0.00002605,2021-06-24 16:00:00
LTCUSDT,1624579200000,-0.00004320,2021-06-25 00:00:00
LTCUSDT,1624608000000,-0.00009276,2021-06-25 08:00:00
LTCUSDT,1624636800000,-0.00002963,2021-06-25 16:00:00
LTCUSDT,1624665600000,-0.00002557,2021-06-26 00:00:00
LTCUSDT,1624694400000,-0.00007825,2021-06-26 08:00:00
LTCUSDT,1624723200000,-0.00014809,2021-06-26 16:00:00
LTCUSDT,1624752000000,-0.00027810,2021-06-27 00:00:00
LTCUSDT,1624780800000,-0.00023595,2021-06-27 08:00:00
LTCUSDT,1624809600000,-0.00009376,2021-06-27 16:00:00
LTCUSDT,1624838400000,-0.00003636,2021-06-28 00:00:00
LTCUSDT,1624867200000,0.00010000,2021-06-28 08:00:00
LTCUSDT,1624896000000,0.00010000,2021-06-28 16:00:00
LTCUSDT,1624924800000,0.00010000,2021-06-29 00:00:00
LTCUSDT,1624953600000,0.00010000,2021-06-29 08:00:00
LTCUSDT,1624982400000,0.00010000,2021-06-29 16:00:00
LTCUSDT,1625011200000,0.00010000,2021-06-30 00:00:00
