Open time,Day,Open,High,Low,Close,Volume,Close time,Quote asset volume,Number of trades,Taker buy base asset volume,Taker buy quote asset volume,Ignore
1.60635E+12,11/25/2020 23:00,18763.84,18857.07,18451.73,18724.73,944.206631,1.60635E+12,17628539.89,29023,407.038922,7598950.227,0
1.60635E+12,11/26/2020 0:00,18724.38,18914.41,18616.86,18864.39,480.275616,1.60635E+12,9015821.758,23487,248.034293,4658846.729,0
1.60635E+12,11/26/2020 1:00,18864.39,18888.86,18750,18802.16,324.193164,1.60636E+12,6098804.68,13295,174.707087,3286255.932,0
1.60636E+12,11/26/2020 2:00,18802.16,18808.16,18361.93,18402.98,1134.586398,1.60636E+12,21026080.95,33092,537.596018,9959660.765,0
1.60636E+12,11/26/2020 3:00,18401.53,18401.53,17168,17937.11,2731.921972,1.60636E+12,48719197.74,45019,1390.269024,24763473.05,0
1.60636E+12,11/26/2020 4:00,17938.3,18097.05,17584.16,17781.15,1601.438659,1.60637E+12,28589423.74,33836,745.428596,13312574.12,0
1.60637E+12,11/26/2020 5:00,17778.84,17939.77,17702,17935.72,730.968021,1.60637E+12,13033902.24,20359,375.87138,6704514.705,0
1.60637E+12,11/26/2020 6:00,17936.16,18008,17830.61,17960.61,668.646757,1.60637E+12,11998301.93,21081,360.129251,6465222.31,0
1.60637E+12,11/26/2020 7:00,17960.59,17960.59,17475,17617.92,1222.397756,1.60638E+12,21624558.38,34897,598.289001,10583201.18,0
1.60638E+12,11/26/2020 8:00,17615.12,17618.62,16321.94,16854.82,3944.941633,1.60638E+12,66904867.81,59109,1822.931256,30910067.82,0
1.60638E+12,11/26/2020 9:00,16858.86,17116.15,16667.62,17053.84,1917.396237,1.60638E+12,32385830.47,49035,990.845146,16744074.25,0
1.60638E+12,11/26/2020 10:00,17054.42,17305.41,17050,17284.57,1186.96347,1.60639E+12,20405475.91,39019,575.666202,9898306.343,0
1.60639E+12,11/26/2020 11:00,17284.57,17416.06,16937.39,17104.24,1143.660109,1.60639E+12,19682665.86,41994,524.997255,9035914.309,0
1.60639E+12,11/26/2020 12:00,17103.95,17391.12,16982.48,17374.81,986.269798,1.6064E+12,17005270.52,36347,457.068061,7880690.819,0
1.6064E+12,11/26/2020 13:00,17374.8,17400,17050.01,17059.15,578.312728,1.6064E+12,9978174.336,27782,263.805419,4551737.27,0
1.6064E+12,11/26/2020 14:00,17063.24,17125.02,16732,16732,1655.416999,1.6064E+12,27956729.56,49685,750.633982,12675638.14,0
1.6064E+12,11/26/2020 15:00,16733.86,17246.9,16726.87,16909.37,1099.779413,1.60641E+12,18751933.84,42828,570.583867,9720774.126,0
1.60641E+12,11/26/2020 16:00,16909.37,17037.07,16593.13,16671.4,1509.453512,1.60641E+12,25400344.03,49256,727.647865,12246173.51,0
1.60641E+12,11/26/2020 17:00,16672.5,16732.98,16194.47,16696.73,2478.875165,1.60641E+12,40827222.64,59333,1205.266197,19865723.38,0
1.60641E+12,11/26/2020 18:00,16696.53,16823.51,16510.21,16536.81,849.188354,1.60642E+12,14172994.63,32800,446.691405,7457462.239,0
