symbol,fundingTime,fundingRate,Day
ETHUSD_PERP,1620028800000,0.00010000,2021-05-03 08:00:00
ETHUSD_PERP,1620057600000,0.00010000,2021-05-03 16:00:00
ETHUSD_PERP,1620086400000,0.00010000,2021-05-04 00:00:00
ETHUSD_PERP,1620115200000,0.00034172,2021-05-04 08:00:00
ETHUSD_PERP,1620144000000,0.00034702,2021-05-04 16:00:00
ETHUSD_PERP,1620172800000,0.00010000,2021-05-05 00:00:00
ETHUSD_PERP,1620201600000,0.00015694,2021-05-05 08:00:00
ETHUSD_PERP,1620230400000,0.00010000,2021-05-05 16:00:00
ETHUSD_PERP,1620259200000,0.00013470,2021-05-06 00:00:00
ETHUSD_PERP,1620288000000,0.00010000,2021-05-06 08:00:00
ETHUSD_PERP,1620316800000,0.00055564,2021-05-06 16:00:00
ETHUSD_PERP,1620345600000,0.00010000,2021-05-07 00:00:00
ETHUSD_PERP,1620374400000,0.00010000,2021-05-07 08:00:00
ETHUSD_PERP,1620403200000,0.00010000,2021-05-07 16:00:00
ETHUSD_PERP,1620432000000,0.00011709,2021-05-08 00:00:00
ETHUSD_PERP,1620460800000,0.00038017,2021-05-08 08:00:00
ETHUSD_PERP,1620489600000,0.00010000,2021-05-08 16:00:00
ETHUSD_PERP,1620518400000,0.00010000,2021-05-09 00:00:00
ETHUSD_PERP,1620547200000,0.00010000,2021-05-09 08:00:00
ETHUSD_PERP,1620576000000,0.00018922,2021-05-09 16:00:00
ETHUSD_PERP,1620604800000,0.00025789,2021-05-10 00:00:00
ETHUSD_PERP,1620633600000,0.00050222,2021-05-10 08:00:00
ETHUSD_PERP,1620662400000,0.00016560,2021-05-10 16:00:00
ETHUSD_PERP,1620691200000,0.00010000,2021-05-11 00:00:00
ETHUSD_PERP,1620720000000,0.00034915,2021-05-11 08:00:00
ETHUSD_PERP,1620748800000,0.00010000,2021-05-11 16:00:00
ETHUSD_PERP,1620777600000,0.00010000,2021-05-12 00:00:00
ETHUSD_PERP,1620806400000,0.00034140,2021-05-12 08:00:00
ETHUSD_PERP,1620835200000,0.00014193,2021-05-12 16:00:00
ETHUSD_PERP,1620864000000,0.00020587,2021-05-13 00:00:00
ETHUSD_PERP,1620892800000,0.00010000,2021-05-13 08:00:00
ETHUSD_PERP,1620921600000,0.00010000,2021-05-13 16:00:00
ETHUSD_PERP,1620950400000,0.00010000,2021-05-14 00:00:00
ETHUSD_PERP,1620979200000,0.00010000,2021-05-14 08:00:00
ETHUSD_PERP,1621008000000,0.00001620,2021-05-14 16:00:00
ETHUSD_PERP,1621036800000,0.00010000,2021-05-15 00:00:00
ETHUSD_PERP,1621065600000,0.00011210,2021-05-15 08:00:00
ETHUSD_PERP,1621094400000,0.00015155,2021-05-15 16:00:00
ETHUSD_PERP,1621123200000,0.00011705,2021-05-16 00:00:00
ETHUSD_PERP,1621152000000,0.00048372,2021-05-16 08:00:00
ETHUSD_PERP,1621180800000,0.00010000,2021-05-16 16:00:00
ETHUSD_PERP,1621209600000,0.00010000,2021-05-17 00:00:00
ETHUSD_PERP,1621238400000,0.00010000,2021-05-17 08:00:00
ETHUSD_PERP,1621267200000,0.00018243,2021-05-17 16:00:00
ETHUSD_PERP,1621296000000,0.00010000,2021-05-18 00:00:00
ETHUSD_PERP,1621324800000,0.00010000,2021-05-18 08:00:00
ETHUSD_PERP,1621353600000,0.00010000,2021-05-18 16:00:00
ETHUSD_PERP,1621382400000,0.00010000,2021-05-19 00:00:00
ETHUSD_PERP,1621411200000,0.00010000,2021-05-19 08:00:00
ETHUSD_PERP,1621440000000,-0.00375000,2021-05-19 16:00:00
ETHUSD_PERP,1621468800000,0.00010000,2021-05-20 00:00:00
ETHUSD_PERP,1621497600000,-0.00004482,2021-05-20 08:00:00
ETHUSD_PERP,1621526400000,-0.00047114,2021-05-20 16:00:00
ETHUSD_PERP,1621555200000,-0.00020262,2021-05-21 00:00:00
ETHUSD_PERP,1621584000000,-0.00012986,2021-05-21 08:00:00
ETHUSD_PERP,1621612800000,-0.00023253,2021-05-21 16:00:00
ETHUSD_PERP,1621641600000,0.00010000,2021-05-22 00:00:00
ETHUSD_PERP,1621670400000,0.00010000,2021-05-22 08:00:00
ETHUSD_PERP,1621699200000,0.00010000,2021-05-22 16:00:00
ETHUSD_PERP,1621728000000,0.00010000,2021-05-23 00:00:00
ETHUSD_PERP,1621756800000,0.00010000,2021-05-23 08:00:00
ETHUSD_PERP,1621785600000,0.00010000,2021-05-23 16:00:00
ETHUSD_PERP,1621814400000,-0.00006912,2021-05-24 00:00:00
ETHUSD_PERP,1621843200000,0.00010000,2021-05-24 08:00:00
